-0.024863088515744033,-0.015381047081605507,-0.005443785226658765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.015849337296010336,-0.03699298917626536,-0.041770763860403404,-0.05462145930176425,-0.06794912292620862,-0.08873150898584072,-0.10737788882761262,-0.12377201855144612,-0.14097201769224477,-0.15957112960958944,-0.17978652901370462,-0.19190262968088942,-0.21193261696996518,-0.23781142615013742,-0.26761993228652675,-0.2735008245590366,-0.2983960246650276,-0.3135372911815299,-0.3454662481050065,-0.38018969645173245,-0.4190013376079825,-0.4345965787864758,-0.379292737644364,-0.3633604223486874,-0.338801697706364,-0.31918976750354644,-0.31426227557837877,-0.29496227011952425,-0.2849947144022792,-0.2796683538102654,-0.27533027536292004,-0.25520137991858305,-0.25396689739508604,-0.2419581230529848,-0.24125861201989615,-0.2347705212052568,-0.22516586864594956,-0.21769703116791972,-0.21138387645031614,-0.2088083796344396,-0.20268542137509055,-0.2058079159296031,-0.1999347684151448,-0.21216006976129997,-0.18679730528111535,-0.1996711702668385,-0.18379373139507243,-0.18342599672639082,-0.17919502090624997,-0.17316066085676085,-0.1789351959538634,-0.17274817749862081,-0.1673501046106152,-0.1680231063036938,-0.16142091267414724,-0.1626112371028507,-0.17137764073707018,-0.1784460457854298,-0.17570786685581716,-0.1653260678971018,-0.16069867902744608,-0.1587519659685955,-0.15893870931389398,-0.16470151264334715,-0.1549145793039222,-0.1733908882740152,-0.16487859156218876,-0.15951002800455258,-0.16451571811136084,-0.15931966754206425,-0.16518510152771473,-0.15652792241470143
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.006334120851581293,-0.02569839160035138,-0.039182500811285104,-0.05241188088909528,-0.06766764826472754,-0.07776402234155153,-0.12391767863145915,-0.10953397507920772,-0.13305512446462622,-0.1512598824168332,-0.15784614556260188,-0.18029434694287091,-0.20092593468985714,-0.22843401875782465,-0.23838690021435893,-0.25677172269083637,-0.27908966441849414,-0.3023177249811617,-0.3353542181751073,-0.35448115469573344,-0.38768476456234635,-0.4246881038659349,-0.4341347581272176,-0.39526966681194897,-0.36998899394501855,-0.36492867184770345,-0.3410235694534391,-0.3202589570764471,-0.3077093294400104,-0.3010504680592254,-0.2887686524838397,-0.2767820971170905,-0.2864711242220542,-0.2633206964385311,-0.24949792231946114,-0.24478990926522023,-0.24182838546054025,-0.23664237630442564,-0.23063944890699062,-0.22981549382597063,-0.22594253773897807,-0.21437823758667623,-0.209939178484956,-0.20898810309693386,-0.20610188800243393,-0.20124310272378082,-0.19848567567128966,-0.19411610778396737,-0.19933245256119406,-0.1912916347117018,-0.1886326251049571,-0.18354584307718216,-0.17912050279306527,-0.18313354432831333,-0.17751880523599733,-0.17932845932946456,-0.18172230984143659,-0.1868170091156113,-0.18122233089992293,-0.18998184259372308,-0.17407013566906077,-0.1948089582143278,-0.16997294871473898,-0.18131130292865283,-0.1731614413075865,-0.17026767594607428,-0.17944801110013714,-0.17424475416517524,-0.16906494280536166,-0.17064923325910888,-0.18211735704939622,-0.19640456424940964,-0.18553187275387104
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.023426686898828594,-0.025819622252046637,-0.0440660121257391,-0.05179590782777254,-0.06880693688415901,-0.09077973148632648,-0.09925068216020547,-0.10991869058456154,-0.12620567815441303,-0.13934974672598796,-0.15505755023142617,-0.18409263006971877,-0.18797197159754547,-0.21006294346564836,-0.228525400046964,-0.2555879744370049,-0.26190933141981404,-0.30686568392769137,-0.3063665260908796,-0.33721701571558893,-0.35474651182556194,-0.39503070141751756,-0.4287902482014846,-0.4531166351445675,-0.39656651981251756,-0.3742049858195783,-0.36377769272015587,-0.3395542394534077,-0.3313636824902484,-0.33271554631217126,-0.301938785279945,-0.3107305674022514,-0.2871450221108271,-0.278706205048869,-0.26756493689798716,-0.26387171522063496,-0.25798678169181527,-0.2548585118963921,-0.24795627495753142,-0.23858191188244438,-0.23479109702261888,-0.23866717059731105,-0.23455559737920761,-0.2210225380669743,-0.2272247405474701,-0.22672780542174759,-0.21249417657558656,-0.21248211670011677,-0.20967874565084899,-0.20152969673126864,-0.2130953679544935,-0.19774918080940232,-0.19872670928867206,-0.2000296013184232,-0.19429510477870504,-0.19266277183458327,-0.19575897393457453,-0.19158852599293388,-0.1887129268267337,-0.18901165980027934,-0.19985828167709582,-0.18783861822579784,-0.19689226968505721,-0.1975213502413071,-0.18413694149594784,-0.19289757516386793,-0.18666270665526974,-0.1860824854484209,-0.18566302276059624,-0.19521599924787178,-0.19425612219837654,-0.18917484299984147,-0.1921556590151688,-0.18821538281218658
NaN,-0.0035567041234599106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.023271903995499114,-0.033389125093453514,-0.0406081559974281,-0.05688825448275854,-0.06889456318279548,-0.07963779100973699,-0.1012037947249696,-0.1099614423935569,-0.12734342833149143,-0.1544448094517313,-0.1585553815923827,-0.1708593540475283,-0.18320359547974674,-0.19793411289253546,-0.22294906574351933,-0.24231428498211943,-0.2553631449207427,-0.2994954851378073,-0.29959007420319334,-0.3193453448298154,-0.3430293389408094,-0.37490783848573356,-0.40389820634422596,-0.4339582067795199,-0.4439286915949508,-0.4166853288931663,-0.38389404014861633,-0.3701276681236479,-0.36145818455611317,-0.3391142058049037,-0.335904330359825,-0.3250317817709218,-0.30244456493057875,-0.29437761764986115,-0.29321217912073,-0.27969128772992713,-0.27198055715559843,-0.27184635002045054,-0.2605544588551185,-0.2718278364821593,-0.2577629890586683,-0.24578459663591123,-0.2422769867617385,-0.24100118417442382,-0.23810319564718158,-0.23361490239435084,-0.24227253506010038,-0.24573047924149363,-0.23358034959011223,-0.2213289209278412,-0.2217435326993796,-0.22417017043773427,-0.2149470801834541,-0.2163403860367939,-0.21646932545144762,-0.20787986491221416,-0.20763966639852238,-0.2091577850325605,-0.21113750116917968,-0.20161914711878487,-0.2049701008622061,-0.20870663155953267,-0.20073287394306796,-0.20318482395817827,-0.2034945780723671,-0.2035432356179823,-0.20333635187247595,-0.20037513116391004,-0.20378584031203711,-0.2089622036205184,-0.20792115114914886,-0.20549721710993832,-0.22511220672833077,-0.20852725712955342,-0.20987728040512252
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0315963372319919,-0.034215215740558934,-0.04477961059698659,-0.06522127725813241,-0.06894174005704241,-0.08185649074946946,-0.0927337380441502,-0.110364470088387,-0.11866256869354379,-0.14195816368442513,-0.16241791544055745,-0.1835839847218685,-0.18570816100799753,-0.19900935512962356,-0.21563802553061565,-0.22923771026456485,-0.26165786227300303,-0.26296522848006726,-0.29055026292727537,-0.30547122981684294,-0.32610438436987194,-0.3465059827915741,-0.37043491365039516,-0.40099010709828475,-0.44055156662485884,-0.4489368425458815,-0.4193167474139653,-0.39471846000958066,-0.37728359339368617,-0.35874180693950036,-0.34565399541812963,-0.33987810257420975,-0.3331714219173405,-0.31269545805389504,-0.31247770565493094,-0.3029594555244353,-0.28972991600554576,-0.2915639858943694,-0.28836313992267604,-0.27561648581926673,-0.2687231513382546,-0.2607505056006448,-0.2752422783479537,-0.25890216923695203,-0.2578298826923345,-0.25137867196684843,-0.24209340801267268,-0.2518000077306143,-0.24839128873618108,-0.2345991972838112,-0.24138606858514033,-0.2315317548216253,-0.23953138616772388,-0.22762414033834794,-0.22929589254990546,-0.23619745195712422,-0.2258908720913463,-0.22034239584387422,-0.22302023908279406,-0.22035592319298875,-0.2143059799135206,-0.22163274100455752,-0.22060684595593438,-0.21442348073776643,-0.2242996916973605,-0.21781108962351398,-0.21446249686578533,-0.21748286462839692,-0.21880051653423696,-0.23083234210754866,-0.22192371251449777,-0.2282132524494262,-0.2385234853721606,-0.22844546660938625,-0.22853429694082258,-0.22233658581242516
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014326563589137965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.005666798426849425,-0.021353386130590173,-0.033016060070129694,-0.05786442002325157,-0.05831695562016213,-0.06548848925006269,-0.09238520716185034,-0.0934076867177888,-0.10612862003689834,-0.1299866538319117,-0.13281900310443567,-0.1470259326606269,-0.16366503206884667,-0.18691927562218416,-0.20756779745456855,-0.2055181608545343,-0.2215551945240251,-0.2428275648631923,-0.2682071923041539,-0.2737893002300957,-0.2934657899111172,-0.3115385372390947,-0.33387996898459493,-0.3564432774455158,-0.3772488202810531,-0.4035439144128917,-0.4406130467256139,-0.45966594647193687,-0.43452287489079233,-0.39709911975133616,-0.38598544378210703,-0.37779734497948647,-0.3626532663325378,-0.348657851991786,-0.33219724448389143,-0.32934508184538,-0.33026884686886887,-0.30647234745800334,-0.3073920027852116,-0.2940439907549414,-0.2924343056171874,-0.2888397504838349,-0.2835623574486989,-0.2816731343623339,-0.272668186305563,-0.2731102236328061,-0.2701508783604584,-0.2627345833818597,-0.26054187734402207,-0.2800659414064253,-0.255024807937623,-0.2539302765345861,-0.2751090642951727,-0.24433564144562922,-0.2482697917856477,-0.24084414280958832,-0.24367239947624497,-0.23746864288625588,-0.23474531508546348,-0.23427046736525153,-0.23762932797725284,-0.2377955274480774,-0.23867702481922656,-0.2271910004601834,-0.23457993959950685,-0.23274487885267728,-0.23962662856587008,-0.23071941399271212,-0.23466412926713923,-0.24697459489604548,-0.23507514956765388,-0.23601545834646323,-0.24173779766651343,-0.23782632613375687,-0.23570400582430856,-0.2534250607491288,-0.2501469987762379,-0.25470763012066927
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0034105422289981337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01432004403300128,-0.034551890085014185,-0.03766455734706006,-0.05133541495578893,-0.05996361681110923,-0.07261139791105295,-0.08937760743207672,-0.09930204154878965,-0.10968542279452366,-0.12568912838568494,-0.13846522858343813,-0.1563385806383261,-0.16706535214332063,-0.18816152867207045,-0.1879104458127001,-0.2032256457330419,-0.22524761796508724,-0.24973694206278832,-0.26101200086204424,-0.2757514041541333,-0.2882803381107265,-0.30085619715462014,-0.32830596869757345,-0.3426278749633599,-0.36986580204576336,-0.38676715211753854,-0.41242424223009183,-0.45011248493026074,-0.473583780717073,-0.4354549556133418,-0.41056361421564236,-0.3978208666755721,-0.39906622219989357,-0.37198574584850497,-0.35931984974181874,-0.3509186344036392,-0.3420741193645941,-0.341576580499489,-0.32135875207236914,-0.3163746502543554,-0.3148418040418535,-0.31329170696423175,-0.3057425104478629,-0.3012461651543045,-0.2881611652951239,-0.28460840930087733,-0.29939811935098815,-0.27937964814959415,-0.27504249616597143,-0.2720320398108931,-0.26706462745628234,-0.26526815224960676,-0.26127578026887194,-0.26655476310071213,-0.26257802252474616,-0.2544057207433167,-0.2667998181245508,-0.2512408563190659,-0.2501624167219574,-0.25025181394784285,-0.2683119781624313,-0.2517541484951112,-0.24675911101816383,-0.2609199387859654,-0.24695460713780604,-0.2532400405406877,-0.25222831041683386,-0.24816899254232616,-0.25141047238049835,-0.24503420728633465,-0.24442165111299985,-0.2530242000116092,-0.25009294634803797,-0.24880171828630623,-0.25816326928023053,-0.25310939633863905,-0.2557114062436911,-0.25564722014858604,-0.2614735400792049
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011414960621008241,-0.02414525437199757,-0.037393084067950146,-0.046039111791553865,-0.062495396891107904,-0.0693252263200233,-0.083204490975682,-0.09991885941047282,-0.11803601810478405,-0.10998199707308373,-0.12308942393651773,-0.1334215511017589,-0.1612482506404103,-0.16491823477211362,-0.17789805802055583,-0.18904085355249645,-0.20848618804174276,-0.21970834810764642,-0.2350952324272079,-0.24832128039275136,-0.2743544103221288,-0.30251641251576805,-0.29700054614199184,-0.313782929379993,-0.32837834679605943,-0.34839412175757234,-0.37304928024853956,-0.39959695040989685,-0.4216955413088753,-0.44748455103563445,-0.4890056271887683,-0.43988621269219164,-0.4178265202148076,-0.4070943439774342,-0.3903236487346227,-0.3783170428728415,-0.3665060730385673,-0.3567159005116228,-0.3541252142515184,-0.3451581403644971,-0.3301435152681927,-0.32710354122809204,-0.3315478604860814,-0.3127798659205175,-0.3124595976489389,-0.30632243993140124,-0.30789236604551584,-0.30030008469944575,-0.2992370531013513,-0.2902240194765343,-0.30433235522274715,-0.27954295564989073,-0.2791417727246769,-0.27720952043516367,-0.2775410297561902,-0.27213650407218043,-0.2672394602287225,-0.27237926489479525,-0.2671419852189398,-0.27264749200748545,-0.2669314356542113,-0.2762180058950214,-0.27339226123713467,-0.2613967994903081,-0.266909158974358,-0.2640656657473866,-0.2642706388833938,-0.26194382952069434,-0.27065580163187236,-0.26854023637131386,-0.2630409129886987,-0.2599745197116258,-0.2756769052097102,-0.26882074181755156,-0.26316312580788653,-0.26139274431509507,-0.2684608262563187,-0.2650965711665766,-0.2728228837520815,-0.27196282415325684,-0.2678167318577475
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.014729033679292205,-0.0175587076396109,-0.032375786497190695,-0.0489156841048772,-0.04884709750563875,-0.07361349502531865,-0.08051555967525452,-0.08002201937551756,-0.094167812943795,-0.1174854645611493,-0.11386116564071219,-0.12547395215139864,-0.14154864120719637,-0.166204265363478,-0.16164345870842964,-0.1818718774938413,-0.1895365893392387,-0.20810633008926324,-0.22130930546895428,-0.2301447989566437,-0.24121943496350817,-0.26678220253381413,-0.2724741911740977,-0.2937067284308311,-0.30495694500074116,-0.32315270006064284,-0.3394400539879727,-0.36747031546595194,-0.38115314110577536,-0.40230106800128995,-0.43276240236511315,-0.45411590806634733,-0.4918266641697771,-0.44809603602245857,-0.42515116467744307,-0.41609541836705427,-0.3957074690386455,-0.3851117247525561,-0.38428936274140013,-0.365574486276991,-0.3702243271030876,-0.3555379508028004,-0.3542114674236662,-0.33953691152306736,-0.3313189621547356,-0.32862708724638556,-0.3243166962438795,-0.3250369549504952,-0.3109490897581011,-0.30595866739360084,-0.30989608745400465,-0.3039528739748858,-0.3010615125684998,-0.30659963098852766,-0.29061275045416146,-0.28827313123190323,-0.3030186085228448,-0.29135545571792154,-0.2949903990756625,-0.28212962417568543,-0.28050749198201247,-0.28963358132311684,-0.28074854327816906,-0.29764706879263303,-0.2845111023531795,-0.2767903086174826,-0.276854807818667,-0.2807002303954512,-0.2726874095596595,-0.27804980858301914,-0.27675867090801914,-0.28370564530972125,-0.2797182526723408,-0.2795171554398829,-0.2791544549949591,-0.2793152105462227,-0.281627774878653,-0.2838599918547872,-0.2937851712727981,-0.27900773053781736,-0.28440774992582263,-0.31473632230647264,-0.28553377535170826
NaN,NaN,NaN,NaN,NaN,0.0077913766569017275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00042432354079724346,-0.015811962974770822,-0.022367256659491633,-0.030115135050093788,-0.059901099675416326,-0.07318602719390607,-0.06630821884341534,-0.07829783782994301,-0.0801895162414986,-0.09115294312895614,-0.10904095168556979,-0.10951020360708441,-0.11924676155189612,-0.1368620072297177,-0.14570545215027372,-0.16577841631598936,-0.17268457089327185,-0.18131966286255974,-0.19032535831224692,-0.2098441020249273,-0.22108479429955402,-0.23388838548033028,-0.24753808416221884,-0.2593469575913707,-0.27421858136103316,-0.28723743082756736,-0.29979726121265593,-0.3186706903357912,-0.3331095703446713,-0.3543039831772352,-0.37546637002414973,-0.40678391045599155,-0.4058684859962603,-0.4306994361658677,-0.45784257282030866,-0.500114025435828,-0.45435576484909435,-0.44168035260396715,-0.41849458816094964,-0.4053248924602086,-0.3998913925704145,-0.3879064164512415,-0.3822491454299008,-0.37654206388781375,-0.3641927915584432,-0.35332313762553935,-0.3565324734058711,-0.3475941264991886,-0.3448765410457268,-0.33310242765112674,-0.33267857819521063,-0.3263613261303672,-0.3231684925256437,-0.3313666620408693,-0.32542885576493114,-0.31366830972198295,-0.31307329680759816,-0.315467771070918,-0.30392733726257526,-0.3079902003654067,-0.30102084121686323,-0.30570523945544176,-0.3014451954677279,-0.3026219306998312,-0.290046339524695,-0.2953433375700197,-0.29181653489382625,-0.2929361157832455,-0.29450248502679766,-0.28826527137481367,-0.2933630138828336,-0.2964432939622169,-0.29038617367394337,-0.2910134323551091,-0.29012372262530134,-0.294629732530711,-0.2980813972637037,-0.2985234354612706,-0.2989626674942603,-0.292101790663463,-0.2920983250993659,-0.30545785704310924,-0.30313619514138135,-0.2976673560316669,-0.3060109934718854,-0.31451405574798136
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.006736912111716326,-0.01801226275369503,-0.023610430544673423,-0.03221827339105241,-0.04288939565575602,-0.05516713992469354,-0.05901947172472673,-0.07875368601958266,-0.08927297377844401,-0.08745084092110975,-0.10278368203741976,-0.11022418376435443,-0.12024110935246235,-0.1290771303883336,-0.13978860527578085,-0.1510211941056329,-0.1616964949912272,-0.18219424954021002,-0.1898383060193937,-0.19393246324342267,-0.22512616939692634,-0.22806290937148974,-0.24451947511674,-0.2471471682787479,-0.2579852041723782,-0.2706493360263997,-0.2904581485999364,-0.3045050640986317,-0.3279278158068346,-0.33345073075732984,-0.3520092875354116,-0.3658354194033903,-0.3782420600601472,-0.404369241089515,-0.4144706353788802,-0.44464685207496524,-0.4717787527564049,-0.5129257592036198,-0.47500433529796887,-0.4430120186751834,-0.4241488155972188,-0.41307569952991186,-0.4045081054045944,-0.39947057659479684,-0.3925653210858346,-0.3888341840857109,-0.37377965219760884,-0.36549564787508243,-0.3621474725520205,-0.35886787158251865,-0.3530821007972124,-0.34717034997648055,-0.364732290702803,-0.3429706310121089,-0.3358613600535712,-0.33356254777098315,-0.32969784965826077,-0.3280249550325902,-0.32685111046799525,-0.31871758327510324,-0.32248958559237567,-0.3142937128578943,-0.3127094180425075,-0.31700123217845494,-0.3095174847715841,-0.3100274111716396,-0.3137779740697656,-0.31096228675899407,-0.31402124809529885,-0.3077611239869816,-0.30792388195781095,-0.3056788855954167,-0.30514525871166565,-0.3025975743398774,-0.30748810731398035,-0.30726501781003035,-0.30667181755964046,-0.3055738981980267,-0.3120363592971412,-0.3090239287808448,-0.3065886643021699,-0.3200626702699777,-0.31125491841252345,-0.31134481795110786,-0.32348187555519814,-0.32236298221535814,-0.32736840443509807,-0.32062396842377633
0.006639861049935748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.009704887931194974,-0.027676259684042012,-0.021309282804765982,-0.029714791076794544,-0.03407388393110652,-0.048337624309961004,-0.052842562656970314,-0.06952634881128661,-0.0825684083427683,-0.08245855059079166,-0.08883417359150139,-0.09938988027556402,-0.12473986645983896,-0.11701600048321373,-0.13085741685378469,-0.14302720462205612,-0.1603510479080458,-0.16178412126882327,-0.16611111211910098,-0.1888323739882415,-0.19658969662146614,-0.21039192629233433,-0.21004924019712168,-0.22787839300891646,-0.24351195026382705,-0.256675171144691,-0.2645689831475186,-0.2735194424040898,-0.28718264008874406,-0.2985364954068135,-0.317938995738809,-0.32571559914439235,-0.34867363010314767,-0.3550701727920537,-0.3779721457380025,-0.40172984453020727,-0.40354747526738444,-0.4257624237665831,-0.46875769475807616,-0.4680315379883611,-0.5061711121131691,-0.4688761925346811,-0.4503733545151526,-0.439146127274199,-0.4242692815023925,-0.41462944279178804,-0.406529135613135,-0.4010733201021745,-0.39453117742404537,-0.3903667722645276,-0.37981976366564596,-0.36949901922593376,-0.3749973272788425,-0.37210303885143986,-0.36743496984732293,-0.3609637517801818,-0.3605763908101968,-0.34616137453356893,-0.3440861914682465,-0.3436499049608331,-0.3593100391702,-0.3437444716854212,-0.33401964669546075,-0.33415556683844116,-0.3377182890255356,-0.3384107732436532,-0.33248816355506716,-0.32480204174403077,-0.32019895440159685,-0.3228429710119897,-0.3218330772381222,-0.3221662548944021,-0.3446597644255211,-0.3253859241199313,-0.3245510133385148,-0.32470735187510213,-0.3172693148670047,-0.3257305398303021,-0.3169657180098222,-0.31697829126360133,-0.3297623133300146,-0.3344583953481394,-0.3282526411825313,-0.32364263506870006,-0.329874684320712,-0.3250387565850383,-0.32258841328207466,-0.32524709205460617,-0.33104357263134154,-0.35080257482628324,-0.3389651591105631
NaN,NaN,NaN,NaN,NaN,-0.002946912144047197,-0.013922973675666535,-0.016420621907051534,-0.03916219084934192,-0.03022381575704002,-0.04411636504230075,-0.04352123364687712,-0.05853324048627865,-0.06392940912867875,-0.0681732694841255,-0.07794792757329257,-0.08464879362638995,-0.10205691397496758,-0.1361294101592342,-0.1239977289194698,-0.129388420644704,-0.12785051654503346,-0.13745026851749673,-0.1552995011396654,-0.16312952786246743,-0.16780499685637132,-0.17782424303935618,-0.18617403358517903,-0.20022560216434576,-0.2177804170002895,-0.23921911349950747,-0.24055617332635357,-0.24274789293251878,-0.257268452173072,-0.263989763268485,-0.2839567027077325,-0.2856973913328739,-0.2986438033739963,-0.3114366089540595,-0.32578542896219226,-0.340321127118108,-0.35796579517033755,-0.37026882706442893,-0.3842201056040754,-0.40495445386339873,-0.42215208733358617,-0.43096514447874573,-0.4594574053701422,-0.49449978677495293,-0.5106498762984465,-0.4759018137574793,-0.4584841512432871,-0.4531341319145449,-0.4456850173517416,-0.44116276710047175,-0.4229843862340241,-0.4125228426487561,-0.39952909885435206,-0.402747180525356,-0.3974991438653808,-0.38676065191882175,-0.38485982466912444,-0.38645645037821663,-0.3763417158966614,-0.3891620214888799,-0.37464971451568,-0.3676869747693818,-0.3657869501253411,-0.3528675054140967,-0.35583869307431343,-0.3539069909378692,-0.3612331735240509,-0.3557429694351795,-0.3527749358867255,-0.34300496330133207,-0.3479782452065981,-0.34665315314993816,-0.3437293466848203,-0.34133843861429225,-0.34764955146939913,-0.3483994176496143,-0.33301124460721554,-0.3383017448320939,-0.3343441195415775,-0.3363163237484435,-0.3430455757918952,-0.3415217136265244,-0.3343679600360227,-0.33324893507466674,-0.33718943453910555,-0.3451208678319427,-0.3369023015383143,-0.33937721768503115,-0.33918704586481796,-0.3520942695036729,-0.34675253136348344,-0.34748041155421744,-0.35237633970046955,-0.3546201966129341,-0.37470547461477066
NaN,-0.0032592657427235046,-0.017321317100502484,-0.027518895967896403,-0.021460862821492854,-0.0417446900039634,-0.044227928540094226,-0.04556440128069906,-0.05033530229273499,-0.056083397573972016,-0.07661857020617041,-0.0761635564855619,-0.09346199654994748,-0.08647840979830587,-0.09147169573244274,-0.10217219453151205,-0.11461660807975761,-0.12916659405960526,-0.1244048425086392,-0.13941175348871152,-0.15154795420609093,-0.1457425271481766,-0.15729624040281473,-0.16661827220659242,-0.1866271330648884,-0.19133518744772693,-0.19476693576662782,-0.20463794003135496,-0.2309899089224051,-0.22736407231237535,-0.2389720549686009,-0.24535085863003162,-0.26581101655539724,-0.2678950425734824,-0.29055711337205936,-0.2891258685838301,-0.3004401864345054,-0.3132847478659555,-0.3344819941081111,-0.34871345082155286,-0.34851898935748393,-0.36635947898675075,-0.38003034240821437,-0.3996158240435079,-0.407019413191002,-0.42314292012033566,-0.457166052006786,-0.4598196578381996,-0.49477409698392205,-0.5160502729395492,-0.5068468500344596,-0.46620809328993473,-0.45290915036670965,-0.45995746903877505,-0.4356322111932218,-0.4256120224968333,-0.4315200588845693,-0.4145254336415748,-0.409843546730719,-0.4038202914628004,-0.40956437626043807,-0.3962357137860103,-0.3943939729399184,-0.38280720250878114,-0.38216021549175905,-0.3894341872477846,-0.3860448176635532,-0.3730312840744955,-0.3809000965280614,-0.3649635866730121,-0.38398687603028603,-0.4003950913943876,-0.3582009756439936,-0.37036171556068337,-0.37186601809353825,-0.3573763569809189,-0.3592972899347142,-0.3576256113176507,-0.36560408538309497,-0.3566211911199633,-0.3551962013722435,-0.3565918076204985,-0.3626453559470261,-0.3564490257659989,-0.37478202035228464,-0.3585625524584867,-0.35852728690935953,-0.3548151250534835,-0.35034786215628716,-0.35895197888922026,-0.3531785417982253,-0.35488371606991265,-0.3635602894611282,-0.3561539853953733,-0.35834783950546095,-0.3629302640306852,-0.36899503520339877,-0.3761759364290323,-0.37779358073501057,-0.3629112847489387
-0.03505641901152326,-0.042494208717139124,-0.03740412637520832,-0.04487075534283104,-0.05027851902644351,-0.06677387392657357,-0.0643550866506921,-0.07730309044202131,-0.08403111171864641,-0.08119318786454713,-0.08852145263677463,-0.10464340724778991,-0.10679975467996908,-0.11398497453122648,-0.11614427830533793,-0.12967602709992385,-0.1328032274399045,-0.14103602057163322,-0.14881734099313068,-0.15990909582395407,-0.1692394460451884,-0.1741898550560992,-0.19058716239927598,-0.19654407744055974,-0.19913994018922884,-0.21002192176911536,-0.21861019979448076,-0.22679893262914663,-0.23959217656862566,-0.24485697640474002,-0.2526492502590425,-0.26361674554200837,-0.2837887986382707,-0.28862465380349617,-0.2978021047221756,-0.3099341602968301,-0.3254830279090577,-0.32948151173104917,-0.35460319140897356,-0.3562059749822689,-0.36787088842185867,-0.37726858252055157,-0.4035231603580759,-0.41383719905223215,-0.42086953972220764,-0.4322006885813592,-0.4569738154666406,-0.46816682068568455,-0.4921763020307956,-0.5173740525832932,-0.4916695008264961,-0.487017657513686,-0.4629509083963258,-0.45383532150370387,-0.4522380051260668,-0.4383149074003522,-0.4404739803910357,-0.43133216944633934,-0.41893194690491314,-0.424801035681711,-0.42039134182234433,-0.41484309754032234,-0.4073580631458658,-0.4038271498988223,-0.3963961182755101,-0.39698531025454015,-0.39266302471989006,-0.41184480534857343,-0.38722408647576484,-0.3940250986108042,-0.3929163112305889,-0.38649660552128834,-0.381110585129313,-0.3799133377940822,-0.3813701853347329,-0.3767095359121306,-0.371368857253312,-0.3796832137735141,-0.3724603036651869,-0.3690374885758818,-0.37611557168009,-0.3687146421220025,-0.3724869485616229,-0.36734163422094446,-0.36835229698179023,-0.3835266710876954,-0.3653930377444246,-0.3765453993618395,-0.3671916400935512,-0.36803165459638876,-0.3724865114147582,-0.37377619085007935,-0.3729903394281948,-0.3807828441462561,-0.380898895862573,-0.37565573284849924,-0.3800909109123347,-0.380480121343422,-0.3799614388696959,-0.3906095460489351
